,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,turtlebot,turtlebot,turtlebot,turtlebot,turtlebot,turtlebot,turtlebot,turtlebot,"turtlebot:Marker1","turtlebot:Marker1","turtlebot:Marker1","turtlebot:Marker1","turtlebot:Marker2","turtlebot:Marker2","turtlebot:Marker2","turtlebot:Marker2","turtlebot:Marker3","turtlebot:Marker3","turtlebot:Marker3","turtlebot:Marker3",Unlabeled 1023,Unlabeled 1023,Unlabeled 1023,turtlebot:Marker1,turtlebot:Marker1,turtlebot:Marker1,turtlebot:Marker2,turtlebot:Marker2,turtlebot:Marker2,turtlebot:Marker3,turtlebot:Marker3,turtlebot:Marker3
,ID,"36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","36DA4776A32F11ED3650DF211B0069A6","C3B90","C3B90","C3B90","C3950","C3950","C3950","C38F0","C38F0","C38F0","C3790","C3790","C3790"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
402,13.400000,0.010434,0.131542,-0.004334,-0.991246,0.480995,-0.000354,0.094034,0.001465,0.469570,-0.002451,0.100061,0.880184,0.437843,0.003747,0.082476,0.662020,0.535573,-0.002359,0.099564,0.741886,,,,0.469787,-0.002766,0.100338,0.436738,0.004218,0.081968,0.536428,-0.002659,0.099803
403,13.433333,0.043299,0.146061,-0.003605,-0.988321,0.481935,-0.001786,0.091676,0.001162,0.470315,-0.003387,0.097479,0.882005,0.439189,0.001934,0.078581,0.673907,0.536301,-0.003907,0.098967,0.765789,,,,0.470223,-0.003114,0.097214,0.438183,0.002868,0.078011,0.536863,-0.004203,0.099229
404,13.466667,0.046885,0.157307,-0.007869,-0.986405,0.481802,-0.001815,0.093596,0.001154,0.470068,-0.003465,0.099152,0.902324,0.439333,0.001435,0.079516,0.635423,0.536007,-0.003414,0.102122,0.826035,,,,0.469942,-0.003207,0.098887,0.438364,0.002356,0.078931,0.536585,-0.003689,0.102395
405,13.500000,0.026763,0.161218,-0.009891,-0.986506,0.481242,-0.002517,0.096887,0.001256,0.469488,-0.004507,0.102286,0.887788,0.438839,0.000834,0.082631,0.606876,0.535400,-0.003877,0.105743,0.813394,,,,0.469386,-0.004187,0.101989,0.437748,0.001784,0.082014,0.536013,-0.004178,0.106046
406,13.533333,-0.009058,0.164771,-0.012062,-0.986216,0.481104,-0.002190,0.098991,0.001121,0.469353,-0.004739,0.104157,0.887788,0.438734,0.001481,0.084714,0.606876,0.535225,-0.003311,0.108100,0.813394,,,,0.469254,-0.004400,0.103880,0.437743,0.002168,0.084248,0.535806,-0.003612,0.108391
407,13.566667,-0.006424,0.163452,-0.011234,-0.986467,0.481206,-0.001826,0.099225,0.001098,0.469462,-0.004320,0.104436,0.885606,0.438807,0.001879,0.085043,0.689905,0.535348,-0.003038,0.108198,0.821216,,,,0.469368,-0.003974,0.104152,0.437821,0.002504,0.084625,0.535926,-0.003344,0.108488
408,13.600000,0.010167,0.162844,-0.010799,-0.986540,0.481350,-0.002371,0.098357,0.001117,0.469596,-0.004620,0.103654,0.892395,0.438961,0.001136,0.084093,0.668327,0.535491,-0.003630,0.107324,0.826368,,,,0.469501,-0.004304,0.103378,0.437976,0.001878,0.083605,0.536057,-0.003917,0.107606
409,13.633333,0.016369,0.162618,-0.010257,-0.986500,0.481420,-0.001796,0.097860,0.001116,0.469661,-0.003944,0.103187,0.892395,0.439039,0.001670,0.083566,0.668327,0.535561,-0.003114,0.106827,0.826368,,,,0.469564,-0.003635,0.102910,0.438057,0.002424,0.083073,0.536125,-0.003400,0.107110
410,13.666667,-0.001172,0.163113,-0.010574,-0.986550,0.481248,-0.002035,0.098684,0.001146,0.469501,-0.004440,0.103926,0.893306,0.438853,0.001654,0.084488,0.666931,0.535392,-0.003318,0.107638,0.826670,,,,0.469398,-0.004106,0.103646,0.437847,0.002410,0.083985,0.535975,-0.003620,0.107926
411,13.700000,-0.003223,0.162917,-0.011483,-0.986568,0.481187,-0.002269,0.098841,0.001126,0.469448,-0.004724,0.104079,0.887699,0.438776,0.001368,0.084678,0.672510,0.535338,-0.003453,0.107767,0.821231,,,,0.469355,-0.004385,0.103799,0.437774,0.002069,0.084208,0.535916,-0.003758,0.108057
412,13.733333,0.007497,0.161599,-0.009879,-0.986779,0.481308,-0.001771,0.098160,0.001123,0.469566,-0.004038,0.103475,0.890846,0.438887,0.001857,0.084024,0.672334,0.535471,-0.003131,0.106980,0.822244,,,,0.469453,-0.003720,0.103197,0.437904,0.002582,0.083549,0.536054,-0.003426,0.107263
413,13.766667,-0.006431,0.156146,-0.010763,-0.987655,0.481107,-0.002126,0.098361,0.001174,0.469440,-0.004609,0.103744,0.890846,0.438506,0.001616,0.084807,0.672334,0.535375,-0.003383,0.106531,0.822244,,,,0.469317,-0.004277,0.103468,0.437479,0.002357,0.084317,0.535989,-0.003687,0.106813
414,13.800000,-0.017584,0.147148,-0.010706,-0.988900,0.480871,-0.001836,0.097713,0.001094,0.469314,-0.004479,0.103254,0.887583,0.438016,0.002045,0.085029,0.660352,0.535284,-0.003073,0.104856,0.814806,,,,0.469226,-0.004141,0.102991,0.437007,0.002642,0.084644,0.535856,-0.003368,0.105114
415,13.833333,-0.011728,0.141164,-0.004153,-0.989908,0.480643,-0.000927,0.095406,0.001513,0.469117,-0.003348,0.101114,0.887307,0.437695,0.003453,0.083207,0.663052,0.535116,-0.002886,0.101898,0.751934,,,,0.469349,-0.003644,0.101362,0.436554,0.003943,0.082684,0.535999,-0.003238,0.102183
416,13.866667,-0.003165,0.120410,-0.000021,-0.992719,0.480737,-0.001628,0.093341,0.001534,0.469437,-0.003838,0.099564,0.884549,0.437360,0.003008,0.082878,0.659402,0.535412,-0.004055,0.097580,0.749159,,,,0.469665,-0.004150,0.099817,0.436195,0.003523,0.082393,0.536320,-0.004410,0.097820
417,13.900000,0.027748,0.104815,-0.002309,-0.994102,0.480870,-0.001517,0.089802,0.001553,0.469767,-0.003295,0.096499,0.884549,0.437195,0.002626,0.080430,0.659402,0.535647,-0.003883,0.092477,0.749159,,,,0.470055,-0.003636,0.096801,0.435976,0.003117,0.079944,0.536542,-0.004196,0.092670
418,13.933333,0.031502,0.060187,0.002719,-0.997686,0.480661,-0.000670,0.088040,0.001500,0.470177,-0.002259,0.095712,0.865291,0.436382,0.004010,0.082566,0.649734,0.535423,-0.003763,0.085843,0.758091,,,,0.470432,-0.002607,0.095997,0.435198,0.004505,0.082207,0.536311,-0.004065,0.085925
419,13.966667,0.038760,0.012652,-0.003957,-0.999161,0.479285,-0.000788,0.089377,0.001585,0.469597,-0.002350,0.098036,0.875811,0.434640,0.003421,0.088087,0.650222,0.533617,-0.003435,0.082008,0.753542,,,,0.469935,-0.002641,0.098254,0.433306,0.003797,0.087896,0.534563,-0.003713,0.082000
420,14.000000,0.013111,0.003967,0.002219,-0.999904,0.479019,-0.001611,0.092871,0.001449,0.469459,-0.003501,0.101606,0.887705,0.434417,0.003190,0.092575,0.688566,0.533182,-0.004523,0.084431,0.767411,,,,0.469716,-0.003807,0.101811,0.433242,0.003578,0.092430,0.534072,-0.004792,0.084393
421,14.033333,0.005099,-0.002012,0.001864,-0.999983,0.478892,-0.001432,0.095333,0.001469,0.469438,-0.003468,0.104150,0.887705,0.434287,0.003342,0.095647,0.688566,0.532952,-0.004169,0.086202,0.767411,,,,0.469714,-0.003760,0.104335,0.433082,0.003710,0.095534,0.533854,-0.004436,0.086157
422,14.066667,-0.010799,-0.011796,0.003852,-0.999865,0.478272,-0.001424,0.097329,0.001515,0.468981,-0.003704,0.106260,0.883627,0.433703,0.003508,0.098666,0.677805,0.532131,-0.004077,0.087060,0.756590,,,,0.469253,-0.004030,0.106452,0.432472,0.003883,0.098589,0.533066,-0.004337,0.086976
423,14.100000,-0.028508,-0.009594,0.004303,-0.999538,0.478107,-0.001499,0.099149,0.001489,0.468773,-0.004080,0.107952,0.887796,0.433539,0.003448,0.100460,0.684899,0.532009,-0.003864,0.089036,0.759283,,,,0.469026,-0.004403,0.108135,0.432334,0.003810,0.100386,0.532936,-0.004116,0.088960
424,14.133333,-0.039658,-0.008564,0.004537,-0.999166,0.477978,-0.001521,0.099908,0.001502,0.468623,-0.004291,0.108631,0.887796,0.433411,0.003429,0.101233,0.684899,0.531900,-0.003702,0.089859,0.759283,,,,0.468881,-0.004638,0.108822,0.432200,0.003801,0.101155,0.532832,-0.003941,0.089777
425,14.166667,-0.032713,-0.008211,0.003114,-0.999426,0.478020,-0.001395,0.099360,0.001516,0.468667,-0.004071,0.108114,0.881908,0.433438,0.003442,0.100584,0.682742,0.531956,-0.003557,0.089382,0.758706,,,,0.468917,-0.004390,0.108293,0.432213,0.003789,0.100515,0.532909,-0.003803,0.089306
426,14.200000,-0.021579,-0.008059,0.004317,-0.999725,0.478053,-0.001245,0.098640,0.001489,0.468692,-0.003705,0.107450,0.885505,0.433481,0.003717,0.099748,0.683963,0.531985,-0.003749,0.088723,0.760244,,,,0.468952,-0.004031,0.107639,0.432276,0.004089,0.099665,0.532907,-0.004002,0.088648
427,14.233333,-0.028746,-0.007474,0.004051,-0.999551,0.478057,-0.001421,0.099098,0.001509,0.468687,-0.004010,0.107860,0.877896,0.433482,0.003508,0.100221,0.681199,0.532003,-0.003761,0.089213,0.757509,,,,0.468945,-0.004368,0.108069,0.432271,0.003896,0.100125,0.532938,-0.004006,0.089133
428,14.266667,-0.041370,-0.005103,0.002944,-0.999127,0.478142,-0.001440,0.099650,0.001552,0.468734,-0.004267,0.108298,0.877896,0.433552,0.003378,0.100678,0.681199,0.532139,-0.003432,0.089975,0.757509,,,,0.468985,-0.004605,0.108487,0.432307,0.003739,0.100597,0.533118,-0.003685,0.089903
429,14.300000,-0.056702,0.010590,0.002982,-0.998331,0.478519,-0.001273,0.099062,0.001538,0.468841,-0.004343,0.107319,0.884640,0.433924,0.003601,0.098836,0.675114,0.532792,-0.003077,0.091031,0.746592,,,,0.469114,-0.004692,0.107509,0.432685,0.003991,0.098706,0.533751,-0.003338,0.091002
430,14.333333,-0.056674,0.020924,0.000979,-0.998173,0.479006,-0.000389,0.097376,0.001531,0.469166,-0.003486,0.105429,0.876028,0.434412,0.004359,0.096218,0.671298,0.533440,-0.002040,0.090479,0.756808,,,,0.469446,-0.003843,0.105631,0.433170,0.004757,0.096052,0.534380,-0.002292,0.090470
431,14.366667,-0.074538,0.042159,0.001375,-0.996326,0.480038,-0.001019,0.095935,0.001523,0.469860,-0.004370,0.103448,0.883413,0.435542,0.003911,0.093060,0.672110,0.534713,-0.002597,0.091298,0.753794,,,,0.470123,-0.004707,0.103637,0.434317,0.004327,0.092845,0.535653,-0.002886,0.091350
432,14.400000,-0.070549,0.076022,-0.005335,-0.994593,0.481084,-0.001172,0.092749,0.001515,0.470440,-0.004547,0.099576,0.883413,0.436853,0.003366,0.086788,0.672110,0.535958,-0.002336,0.091884,0.753794,,,,0.470687,-0.004857,0.099773,0.435650,0.003765,0.086486,0.536897,-0.002634,0.092018
433,14.433333,0.002088,0.126167,-0.004420,-0.991997,0.482493,-0.000361,0.085888,0.001493,0.471138,-0.002584,0.092004,0.889464,0.439208,0.003829,0.074871,0.674300,0.537132,-0.002329,0.090788,0.751618,,,,0.471350,-0.002873,0.092250,0.438078,0.004293,0.074389,0.538025,-0.002662,0.091032
434,14.466667,0.038004,0.148467,0.004096,-0.988178,0.483262,-0.000881,0.082016,0.001808,0.471590,-0.002398,0.087737,0.817420,0.440643,0.003582,0.068742,0.578041,0.537554,-0.003828,0.089570,0.721499,,,,0.471925,-0.002869,0.088183,0.439315,0.004296,0.067984,0.538530,-0.004257,0.089893
435,14.500000,0.049763,0.155214,-0.010052,-0.986575,0.483419,-0.001901,0.084112,0.001206,0.471714,-0.003553,0.089728,0.905746,0.440878,0.001124,0.070196,0.588786,0.537664,-0.003273,0.092411,0.833634,,,,0.471633,-0.003296,0.089464,0.439839,0.002200,0.069513,0.538215,-0.003534,0.092679
436,14.533333,0.039168,0.160472,-0.010092,-0.986211,0.482854,-0.002374,0.087358,0.001225,0.471099,-0.004188,0.092818,0.905746,0.440446,0.000780,0.073071,0.588786,0.537017,-0.003715,0.096186,0.833634,,,,0.471060,-0.003884,0.092527,0.439343,0.001787,0.072434,0.537564,-0.004002,0.096478
437,14.566667,-0.002644,0.165410,-0.011400,-0.986156,0.482768,-0.002271,0.089889,0.001069,0.471001,-0.004715,0.095070,0.891764,0.440431,0.001367,0.075507,0.684932,0.536872,-0.003465,0.099090,0.833303,,,,0.470921,-0.004387,0.094799,0.439467,0.002045,0.075060,0.537408,-0.003752,0.099364
438,14.600000,-0.006887,0.164007,-0.011790,-0.986365,0.482797,-0.001751,0.090311,0.001078,0.471051,-0.004263,0.095506,0.890714,0.440410,0.001912,0.076083,0.683558,0.536930,-0.002902,0.099344,0.831023,,,,0.470976,-0.003929,0.095235,0.439433,0.002583,0.075638,0.537472,-0.003196,0.099621
439,14.633333,0.011597,0.163361,-0.010826,-0.986439,0.482927,-0.002313,0.089420,0.001040,0.471167,-0.004542,0.094711,0.890714,0.440556,0.001171,0.075100,0.683558,0.537059,-0.003568,0.098449,0.831023,,,,0.471106,-0.004232,0.094444,0.439606,0.001854,0.074659,0.537568,-0.003840,0.098715
440,14.666667,0.021217,0.163167,-0.009892,-0.986321,0.483045,-0.001755,0.088762,0.001009,0.471274,-0.003827,0.094095,0.896520,0.440689,0.001672,0.074383,0.687485,0.537171,-0.003111,0.097809,0.841149,,,,0.471200,-0.003530,0.093828,0.439772,0.002302,0.073984,0.537682,-0.003385,0.098075
441,14.700000,0.006981,0.162818,-0.010910,-0.986571,0.482869,-0.001933,0.089522,0.001048,0.471118,-0.004230,0.094807,0.895724,0.440474,0.001610,0.075285,0.687675,0.537013,-0.003180,0.098474,0.838869,,,,0.471051,-0.003916,0.094541,0.439522,0.002287,0.074843,0.537531,-0.003454,0.098742
442,14.733333,0.001095,0.162664,-0.011152,-0.986618,0.482791,-0.002270,0.089903,0.001054,0.471048,-0.004656,0.095166,0.893316,0.440381,0.001335,0.075727,0.687764,0.536942,-0.003490,0.098816,0.836688,,,,0.470980,-0.004331,0.094898,0.439421,0.002003,0.075289,0.537466,-0.003772,0.099085
443,14.766667,0.012113,0.162130,-0.010213,-0.986642,0.482916,-0.001754,0.089155,0.001074,0.471165,-0.003962,0.094476,0.893316,0.440514,0.001778,0.074936,0.687764,0.537068,-0.003078,0.098051,0.836688,,,,0.471082,-0.003658,0.094210,0.439558,0.002507,0.074464,0.537602,-0.003359,0.098321
444,14.800000,0.002312,0.155279,-0.009962,-0.987818,0.482733,-0.002033,0.089161,0.001111,0.471064,-0.004374,0.094604,0.896780,0.440127,0.001661,0.075612,0.677078,0.537008,-0.003386,0.097268,0.834656,,,,0.470987,-0.004053,0.094336,0.439122,0.002393,0.075142,0.537560,-0.003677,0.097536
445,14.833333,-0.013374,0.147917,-0.009952,-0.988859,0.482514,-0.001844,0.088610,0.001099,0.470940,-0.004411,0.094154,0.887964,0.439690,0.002052,0.075826,0.694719,0.536912,-0.003173,0.095850,0.822060,,,,0.470850,-0.004066,0.093882,0.438672,0.002622,0.075468,0.537497,-0.003478,0.096118
446,14.866667,-0.001457,0.137062,-0.009542,-0.990515,0.482496,-0.001651,0.086895,0.001132,0.471036,-0.004036,0.092747,0.892566,0.439419,0.002126,0.074953,0.680220,0.537033,-0.003044,0.092983,0.821704,,,,0.470953,-0.003709,0.092481,0.438365,0.002747,0.074580,0.537627,-0.003346,0.093239
447,14.900000,-0.002521,0.120291,0.000164,-0.992735,0.482287,-0.001480,0.084423,0.001528,0.470988,-0.003676,0.090651,0.892566,0.438910,0.003166,0.073965,0.680220,0.536963,-0.003930,0.088652,0.821704,,,,0.471214,-0.003998,0.090913,0.437754,0.003689,0.073476,0.537864,-0.004286,0.088887
448,14.933333,0.027307,0.103226,-0.001914,-0.994281,0.482261,-0.001516,0.080808,0.001554,0.471179,-0.003291,0.087539,0.881840,0.438560,0.002671,0.071579,0.660065,0.537045,-0.003927,0.083307,0.750681,,,,0.471448,-0.003669,0.087872,0.437358,0.003183,0.071078,0.537939,-0.004241,0.083488
449,14.966667,0.029845,0.062211,0.002569,-0.997613,0.482205,-0.000760,0.078980,0.001466,0.471691,-0.002380,0.086604,0.880225,0.437945,0.003911,0.073342,0.679957,0.536978,-0.003811,0.076995,0.764659,,,,0.471904,-0.002711,0.086877,0.436807,0.004384,0.072997,0.537866,-0.004112,0.077075
450,15.000000,0.036101,0.017263,-0.004584,-0.999188,0.480892,-0.000630,0.080127,0.001570,0.471128,-0.002254,0.088689,0.872030,0.436254,0.003512,0.078451,0.649208,0.535294,-0.003147,0.073242,0.758437,,,,0.471491,-0.002545,0.088902,0.434918,0.003891,0.078249,0.536217,-0.003432,0.073251
451,15.033333,0.012249,0.005588,0.002332,-0.999907,0.480539,-0.001535,0.083825,0.001463,0.470949,-0.003438,0.092525,0.872030,0.435938,0.003275,0.083393,0.649208,0.534728,-0.004442,0.075556,0.758437,,,,0.471244,-0.003721,0.092704,0.434728,0.003660,0.083257,0.535617,-0.004736,0.075535
452,15.066667,0.003345,0.000422,0.000703,-0.999994,0.480391,-0.001412,0.086307,0.001465,0.470898,-0.003502,0.095070,0.887796,0.435773,0.003257,0.086420,0.683249,0.534501,-0.003992,0.077430,0.765123,,,,0.471195,-0.003789,0.095247,0.434565,0.003619,0.086305,0.535398,-0.004267,0.077389
453,15.100000,-0.006243,-0.010025,0.004358,-0.999921,0.479750,-0.001334,0.088193,0.001497,0.470426,-0.003524,0.097112,0.892496,0.435181,0.003651,0.089329,0.679518,0.533643,-0.004130,0.078138,0.756887,,,,0.470695,-0.003815,0.097279,0.433956,0.004021,0.089252,0.534569,-0.004421,0.078078
454,15.133333,-0.027688,-0.007612,0.004165,-0.999579,0.479575,-0.001432,0.089967,0.001506,0.470207,-0.004000,0.098737,0.892496,0.435001,0.003508,0.091093,0.679518,0.533517,-0.003804,0.080071,0.756887,,,,0.470479,-0.004349,0.098935,0.433788,0.003902,0.090998,0.534448,-0.004065,0.079999
455,15.166667,-0.037845,-0.006999,0.004001,-0.999251,0.479432,-0.001501,0.090866,0.001513,0.470053,-0.004248,0.099570,0.878688,0.434856,0.003410,0.092033,0.680264,0.533388,-0.003665,0.080995,0.757623,,,,0.470325,-0.004566,0.099741,0.433624,0.003776,0.091960,0.534327,-0.003927,0.080927
456,15.200000,-0.031804,-0.006741,0.003739,-0.999465,0.479480,-0.001390,0.090434,0.001514,0.470097,-0.004037,0.099166,0.882459,0.434900,0.003509,0.091520,0.678287,0.533441,-0.003641,0.080617,0.756319,,,,0.470364,-0.004375,0.099356,0.433674,0.003889,0.091432,0.534379,-0.003898,0.080546
457,15.233333,-0.020524,-0.006359,0.004093,-0.999761,0.479526,-0.001234,0.089639,0.001499,0.470136,-0.003678,0.098422,0.889073,0.434949,0.003714,0.090585,0.680583,0.533493,-0.003736,0.079911,0.756272,,,,0.470406,-0.003985,0.098595,0.433729,0.004086,0.090501,0.534424,-0.004018,0.079852
458,15.266667,-0.026229,-0.006227,0.003525,-0.999630,0.479543,-0.001323,0.089919,0.001515,0.470154,-0.003878,0.098671,0.889073,0.434960,0.003566,0.090906,0.680583,0.533516,-0.003658,0.080181,0.756272,,,,0.470415,-0.004214,0.098862,0.433721,0.003950,0.090810,0.534442,-0.003923,0.080116
459,15.300000,-0.039175,-0.003829,0.003165,-0.999220,0.479566,-0.001396,0.090647,0.001539,0.470135,-0.004179,0.099283,0.883260,0.434977,0.003450,0.091541,0.674652,0.533587,-0.003458,0.081116,0.758734,,,,0.470407,-0.004540,0.099483,0.433744,0.003838,0.091440,0.534549,-0.003717,0.081047
460,15.333333,-0.054522,0.009319,0.002619,-0.998466,0.479892,-0.001341,0.090247,0.001573,0.470237,-0.004383,0.098541,0.885387,0.435293,0.003495,0.090112,0.671859,0.534146,-0.003135,0.082087,0.740167,,,,0.470484,-0.004722,0.098726,0.434039,0.003868,0.089997,0.535150,-0.003404,0.082051
461,15.366667,-0.056029,0.020579,0.001313,-0.998216,0.480432,-0.000338,0.088575,0.001552,0.470596,-0.003418,0.096640,0.878432,0.435840,0.004438,0.087444,0.670330,0.534860,-0.002034,0.081640,0.748991,,,,0.470858,-0.003775,0.096842,0.434595,0.004841,0.087280,0.535827,-0.002302,0.081630
462,15.400000,-0.076774,0.039252,0.001831,-0.996274,0.481601,-0.000895,0.087408,0.001545,0.471466,-0.004278,0.094965,0.878432,0.437090,0.004060,0.084815,0.670330,0.536248,-0.002467,0.082444,0.748991,,,,0.471731,-0.004580,0.095128,0.435844,0.004455,0.084627,0.537219,-0.002776,0.082496
463,15.433333,-0.078435,0.071782,-0.005329,-0.994317,0.482648,-0.001232,0.084744,0.001510,0.472068,-0.004733,0.091607,0.891657,0.438360,0.003318,0.079230,0.669885,0.537515,-0.002280,0.083397,0.744920,,,,0.472292,-0.005046,0.091798,0.437179,0.003709,0.078948,0.538473,-0.002572,0.083516
464,15.466667,-0.018520,0.123339,-0.004694,-0.992181,0.483898,-0.000288,0.078570,0.001514,0.472593,-0.002825,0.084656,0.890247,0.440526,0.004095,0.067981,0.665915,0.538576,-0.002135,0.083074,0.752125,,,,0.472822,-0.003116,0.084892,0.439364,0.004558,0.067510,0.539477,-0.002469,0.083320
465,15.500000,0.052421,0.153617,0.005127,-0.986726,0.484907,-0.000787,0.073187,0.002250,0.473166,-0.002074,0.078824,0.713005,0.442457,0.003544,0.059339,0.453452,0.539097,-0.003832,0.081399,0.685739,,,,0.473618,-0.002819,0.079570,0.440832,0.004530,0.058257,0.540227,-0.004272,0.081733
466,15.533333,,,,,,,,,,,,,,,,,,,,,,,,0.473225,-0.003403,0.080272,,,,0.539775,-0.003479,0.083695
467,15.566667,,,,,,,,,,,,,,,,,,,,,,,,0.472780,-0.003599,0.082945,,,,0.539219,-0.003959,0.087583
468,15.600000,,,,,,,,,,,,,,,,,,,,,,,,0.472557,-0.004419,0.085406,,,,0.539006,-0.004004,0.090456
469,15.633333,,,,,,,,,,,,,,,,,,,,,,,,0.472527,-0.003949,0.086114,,,,0.538984,-0.003190,0.091036
470,15.666667,,,,,,,,,,,,,,,,,,,,,,,,0.472669,-0.004169,0.085548,,,,0.539107,-0.003757,0.090357
471,15.700000,,,,,,,,,,,,,,,,,,,,,,,,0.472816,-0.003635,0.084816,,,,0.539260,-0.003555,0.089625
472,15.733333,,,,,,,,,,,,,,,,,,,,,,,,0.472708,-0.003674,0.085157,,,,0.539163,-0.003440,0.089969
473,15.766667,,,,,,,,,,,,,,,,,,,,,,,,0.472575,-0.004256,0.085878,,,,0.539026,-0.003823,0.090551
474,15.800000,,,,,,,,,,,,,,,,,,,,,,,,0.472639,-0.003746,0.085423,,,,0.539130,-0.003534,0.090089
475,15.833333,,,,,,,,,,,,,,,,,,,,,,,,0.472590,-0.003880,0.085141,,,,0.539151,-0.003534,0.089073
476,15.866667,,,,,,,,,,,,,,,,,,,,,,,,0.472485,-0.004167,0.084890,,,,0.539113,-0.003476,0.087804
477,15.900000,,,,,,,,,,,,,,,,,,,,,,,,0.472488,-0.003753,0.083932,,,,0.539112,-0.003266,0.085513
478,15.933333,-0.014217,0.128519,-0.001683,-0.991604,0.483716,-0.001339,0.076515,0.001488,0.472331,-0.003747,0.082502,0.713005,0.440488,0.003273,0.065443,0.453452,0.538330,-0.003543,0.081599,0.685739,,,,0.472588,-0.004072,0.082762,0.439350,0.003787,0.064949,0.539186,-0.003883,0.081842
479,15.966667,0.017977,0.106948,0.001450,-0.994101,0.483921,-0.001419,0.073045,0.001461,0.472780,-0.003272,0.079656,0.888406,0.440311,0.003147,0.063569,0.674512,0.538673,-0.004131,0.075910,0.762108,,,,0.473022,-0.003559,0.079898,0.439175,0.003615,0.063137,0.539535,-0.004481,0.076112
480,16.000000,0.032713,0.078556,0.000401,-0.996373,0.483744,-0.000908,0.070360,0.001676,0.472995,-0.002534,0.077647,0.843511,0.439670,0.003506,0.063253,0.620597,0.538567,-0.003695,0.070180,0.743102,,,,0.473322,-0.002940,0.077994,0.438342,0.004068,0.062782,0.539529,-0.004030,0.070313
481,16.033333,0.044318,0.030188,-0.004354,-0.998552,0.482581,-0.000380,0.070473,0.001587,0.472598,-0.001867,0.078803,0.843511,0.438001,0.003716,0.067572,0.620597,0.537143,-0.002987,0.065043,0.743102,,,,0.472966,-0.002235,0.079109,0.436676,0.004166,0.067266,0.538049,-0.003251,0.065058
482,16.066667,0.016553,0.008356,-0.001294,-0.999827,0.481603,-0.000959,0.073917,0.001627,0.471980,-0.002857,0.082582,0.805853,0.436972,0.003521,0.073202,0.721393,0.535856,-0.003543,0.065966,0.180387,,,,0.472442,-0.003369,0.082939,0.436022,0.004022,0.072902,0.537265,-0.006096,0.067464
483,16.100000,0.002383,0.001086,-0.005747,-0.999980,0.481444,-0.001246,0.077025,0.001668,0.471968,-0.003475,0.085772,0.812235,0.436770,0.002847,0.077089,0.715555,0.535594,-0.003110,0.068214,0.108852,,,,0.472458,-0.003952,0.086083,0.435761,0.003306,0.076834,0.537104,-0.005885,0.069864
484,16.133333,-0.010751,-0.007079,0.000225,-0.999917,0.480939,-0.000826,0.078972,0.001615,0.471580,-0.003172,0.087815,0.812235,0.436325,0.003787,0.079885,0.715555,0.534911,-0.003093,0.069217,0.108852,,,,0.472013,-0.003688,0.088128,0.435371,0.004281,0.079650,0.536374,-0.005544,0.070622
485,16.166667,-0.028445,-0.007490,0.000145,-0.999567,0.480702,-0.001156,0.080706,0.001571,0.471350,-0.003813,0.089467,0.814324,0.436089,0.003426,0.081818,0.725041,0.534666,-0.003080,0.070832,0.204723,,,,0.471767,-0.004321,0.089759,0.435157,0.003904,0.081605,0.536106,-0.005454,0.072195
486,16.200000,-0.034001,-0.006295,-0.000240,-0.999402,0.480549,-0.001092,0.081454,0.001616,0.471178,-0.003852,0.090163,0.814269,0.435931,0.003450,0.082510,0.723595,0.534538,-0.002873,0.071690,0.210476,,,,0.471607,-0.004379,0.090463,0.434969,0.003947,0.082288,0.536014,-0.005293,0.073083
